Open,Close,High,Low,Volume,Date
0,1837,1854.25,1834.25,1,05/17/19
0,1860,1869.1,1850,1,05/16/19
0,1855,1855.15,1830.75,1,05/15/19
0,1844.5,1845,1808.5,1,05/14/19
0,1809,1810.25,1796.25,3,05/13/19
0,1808,1814.22,1800,1,5/10/2019
0,1799,1806.2,1792,2,5/09/2019
0,1797,1814,1796.85,204,5/08/2019
0,1816,1820,1798,2,5/07/2019
0,1795.5,1896.15,1795.35,3,5/03/2019
0,1816,1835.2,1815.75,3,5/02/2019
0,1815,1815.15,1784.8,2,5/01/2019
0,1797,1829,1796.85,4,04/30/19
0,1828,1846.25,1826,2,04/29/19
0,1837,1863.85,1832,1,04/26/19
0,1857,1875.75,1856.85,2,04/25/19
0,1872,1876.75,1869.15,1,04/24/19
0,1866,1879.95,1865.85,2,04/23/19
0,1867,1867.15,1845.1,1,04/18/19
0,1850,1866.13,1849.85,4,04/17/19
0,1855.5,1863.35,1855.25,2,04/16/19
0,1865,1866,1852.65,1,04/15/19
0,1863,1865,1859.41,1,4/12/2019
0,1860,1867,1856.45,1,4/11/2019
0,1864,1876.25,1863,1,4/10/2019
0,1878,1878.5,1874.42,1,4/09/2019
0,1871,1889.75,1870.8,1,4/08/2019
0,1890,1907.25,1883.53,1,4/05/2019
0,1895,1907,1892,1,4/04/2019
0,1896,1900.8,1888.15,1,4/03/2019
0,1889,1899.75,1883,2,4/02/2019
0,1899,1926.5,1898.8,3,4/01/2019
0,1912,1921.47,1905,3,03/29/19
0,1903,1913.43,1901.25,2,03/28/19
0,1911,1914.5,1894.25,1,03/27/19
0,1888,1891.75,1875.5,1,03/26/19
0,1883,1898.25,1882.8,1,03/25/19
0,1903,1907.75,1889.5,1,03/22/19
0,1899.5,1939.3,1899,1,03/21/19
0,1937,1951.5,1936.85,1,03/20/19
0,1946,1946.2,1931,2,03/19/19
0,1920.5,1921,1894.23,3,03/18/19
0,1897,1910.75,1890,1,03/15/19
0,1903,1906.8,1897.35,1,03/14/19
0,1905,1908.25,1876.75,2,03/13/19
0,1873,1878.11,1857.5,1,3/12/2019
0,1847,1870.75,1846.8,2,3/11/2019
0,1872,1882.24,1864.25,1,3/08/2019
0,1864,1865.75,1861.5,1,3/07/2019
0,1866,1876.75,1861.5,1,3/06/2019
0,1874,1891,1873.8,1,3/05/2019
0,1875,1916.25,1870,3,3/04/2019
0,1918,1918.25,1900,2,3/01/2019
0,1911,1919.5,1910.35,2,02/28/19
0,1922,1925,1914.75,2,02/27/19
0,1911,1911.2,1895.59,2,02/26/19
0,1906,1920.15,1905.85,2,02/25/19
0,1913,1921,1902.5,1,02/22/19
0,1905,1909,1874.67,1,02/21/19
0,1868,1868.15,1855,1,02/20/19
0,1856,1862.18,1854.75,1,02/19/19
0,1856,1865.75,1852.09,992,02/18/19
0,1859,1873.1,1852.75,2,02/15/19
0,1850,1864.75,1849.4,1,02/14/19
0,1860,1870.47,1856,1,02/13/19
0,1861,1882.75,1860.8,1,2/12/2019
0,1880,1885.75,1867.47,2,2/11/2019
0,1881,1897,1880,1,2/08/2019
0,1894,1910.75,1888,2,2/07/2019
0,1907,1915.49,1905,2,2/06/2019
0,1922,1930.25,1917.96,2,2/05/2019
0,1919,1919.2,1868,3,2/04/2019
0,1883,1905.5,1882.8,1,2/01/2019
0,1910,1921.44,1902.38,3,01/31/19
0,1909.5,1911,1888.25,3,01/30/19
0,1892,1896,1867.5,1,01/29/19
0,1867,1905,1866.85,1,01/28/19
0,1920,1920.15,1883.5,2,01/25/19
0,1890.5,1900.55,1870,1,01/24/19
0,1909,1913.35,1886.25,1,01/23/19
0,1883,1883.15,1849.25,1,01/22/19
0,1852,1877.25,1849,921,01/21/19
0,1870,1873,1856.5,1,01/18/19
0,1858,1858.2,1827,2,01/17/19
0,1859,1871.93,1847,2,01/16/19
0,1845,1851.25,1829.1,1,01/15/19
0,1828,1838.25,1813.25,2,01/14/19
0,1836,1863.45,1835.8,2,1/11/2019
0,1861,1862,1853.98,2,1/10/2019
0,1852.5,1879.97,1840.85,3,1/09/2019
0,1864.5,1865,1858,2,1/08/2019
0,1878.5,1878.65,1864.15,1,1/07/2019
0,1865,1875,1840.25,1,1/04/2019
0,1835,1845.25,1791.35,2,1/03/2019
0,1797,1851.2,1790.17,3,1/02/2019
0,1846,1849,1839.49,1,12/31/18
0,1845,1871.75,1842,2,12/28/18
0,1851.5,1900.1,1850,1,12/27/18
0,1893,1998.5,1890.15,686,12/24/18
0,1909,1915,1908,2,12/21/18
0,1912,1933.22,1908,3,12/20/18
0,1927,1931.25,1923,1,12/19/18
0,1925,1946.87,1924.85,1,12/18/18
0,1942,1942.2,1924.13,1,12/17/18
0,1926,1926.15,1918.65,2,12/14/18
0,1932,1939,1931.7,1,12/13/18
0,1939,1940.25,1933.15,1,12/12/2018
0,1939,1959.35,1936.5,1,12/11/2018
0,1938,1955.4,1937.8,1,12/10/2018
0,1955,1965.66,1944.25,1,12/07/2018
0,1936,1961.25,1936,1,12/06/2018
0,1969,1972.15,1968.58,1,12/05/2018
0,1974,1983.54,1971.25,1,12/04/2018
0,1974,1980.57,1969.75,1,12/03/2018
0,1958,1958.15,1930.75,2,11/30/18
0,1940,1942,1932.35,1,11/29/18
0,1932,1934,1920.5,1,11/28/18
0,1930.5,1943.25,1930.35,2,11/27/18
0,1951.5,1951.7,1929.5,1,11/26/18
0,1949,1951,1933.71,2,11/23/18
0,1946.5,1961.65,1946.3,2,11/22/18
0,1953.5,1957.25,1943.75,1,11/21/18
0,1940,1944.15,1932.25,2,11/20/18
0,1934,1951.75,1933.85,1,11/19/18
0,1940,1946.5,1930.85,1,11/16/18
0,1929,1949.75,1928.85,1,11/15/18
0,1943,1945.75,1937,1,11/14/18
0,1935.5,1947.97,1930,2,11/13/18
0,1942,1961.75,1941.85,1,11/12/2018
0,1954,1978,1953.85,1,11/09/2018
0,1990,1997.65,1980.5,1,11/08/2018
0,1985,1985.15,1962,1,11/07/2018
0,1950.5,1975,1950,2,11/06/2018
0,1975,1988.3,1968.8,1,11/05/2018
0,1973,1991,1972.85,3,11/02/2018
0,1966,1984.15,1957.5,3,11/01/2018
0,1953.5,1973,1953,2,10/31/18
0,1967,1981,1966.8,2,10/30/18
0,1984,2000.4,1983.85,738,10/29/18
0,1998,1998.15,1977.35,1,10/26/18
0,1994,2004.5,1993,1,10/25/18
0,1997,2004.83,1996.85,1,10/24/18
0,2001,2015.85,2000.85,2,10/23/18
0,2007,2023,2006.8,2,10/22/18
0,2003,2025,2000,2,10/19/18
0,2013,2023.25,2010.85,800,10/18/18
0,2022,2038.03,2016.75,1,10/17/18
0,2034,2038,2020,4,10/16/18
0,2027,2051.75,2026.75,1,10/15/18
0,2041,2049.58,2032.98,1,10/12/2018
0,2020,2038.11,2019.85,3,10/11/2018
0,2047,2065.75,2035.5,1,10/10/2018
0,2056,2069,2040,1,10/09/2018
0,2067,2078.5,2053.15,1,10/08/2018
0,2130,2186.48,2115,2,10/05/2018
0,2169.5,2263.8,2169.5,2,10/04/2018
0,2206,2236.5,2110,4,10/03/2018
0,2118,2124.65,2075.75,4,10/02/2018
0,2084,2084.15,2049,2,10/01/2018
0,2062,2068.25,2017,3,09/28/18
0,2030,2058.75,2029.35,2,09/27/18
0,2065,2084.18,2058.25,2,09/26/18
0,2071,2071.9,2037.25,1,09/25/18
0,2060,2083.5,2045.08,1,09/24/18
0,2091,2092,2047.75,1,09/21/18
0,2043,2049.25,2029.5,1,09/20/18
0,2026,2043.75,2018.85,3,09/19/18
0,2035,2048.16,2027.15,822,09/18/18
0,2032,2036.48,2012.5,1,09/17/18
0,2043,2058,2042.85,1,09/14/18
0,2064,2070.5,2044,2,09/13/18
0,2064,2068.55,2017,2,9/12/2018
0,2044,2090.51,2043.85,1,9/11/2018
0,2095,2097.4,2036,2,9/10/2018
0,2070,2073.5,2050.7,2,9/07/2018
0,2040,2077.5,2039.15,1,9/06/2018
0,2068,2076.85,2055.66,5,9/05/2018
0,2062,2090.07,2057,2,9/04/2018
0,2097,2111.75,2096.85,1,9/03/2018
0,2125,2147.15,2121.5,2,08/31/18
0,2132,2173.85,2114.14,1,08/30/18
0,2172,2172.15,2122.75,2,08/29/18
0,2095,2101,2079,2,08/24/18
0,2075,2075.15,2043,1,08/23/18
0,2065,2071,2062.4,1,08/22/18
0,2054.5,2067.26,2054,1,08/21/18
0,2055,2073.13,2054.85,2,08/20/18
0,2030,2038,2023,1,08/17/18
0,2048,2048.52,2023.15,1,08/16/18
0,2025,2052.75,2010.24,1,08/15/18
0,2070,2078,2046.14,2,08/14/18
0,2082,2091.35,2069.9,2,08/13/18
0,2105,2109.8,2060,1,8/10/2018
0,2078,2142,2077.85,1,8/09/2018
0,2106,2110.63,2044,1,8/08/2018
0,2038,2053.85,2037,2,8/07/2018
0,2043,2044,2027.35,1,8/06/2018
0,2028,2042,2025.79,2,8/03/2018
0,2036,2047.58,2035,2,8/02/2018
0,2052,2071.75,2051.85,2,8/01/2018
0,2081,2086,2073.35,2,07/31/18
0,2094,2095,2056.8,1,07/30/18
0,2071,2078.25,2056.25,1,07/27/18
0,2067,2076.75,2060.36,1,07/26/18
0,2062,2081.75,2060,1,07/25/18
0,2084.5,2110.5,2084.35,2,07/24/18
0,2069,2084,2039.75,2,07/23/18
0,2029,2044,2007,2,07/20/18
0,2001,2049.75,2000.85,1,07/19/18
0,2027,2034.85,2023.8,1,07/18/18
0,2032,2080,2032,2,07/17/18
0,2055,2062.5,2040.15,2,07/16/18
0,2031,2054.15,2030.8,2,07/13/18
0,2042,2070.75,2040.85,1,7/12/2018
0,2060,2092.75,2055.85,2,7/11/2018
0,2090,2110,2085,507,7/10/2018
0,2121,2121.15,2105.5,27,7/09/2018
0,2080,2094.25,2071,2,7/06/2018
0,2080,2107.85,2079,2,7/05/2018
0,2089,2107.75,2089,950,7/04/2018
0,2080,2133,2079.85,2,7/03/2018
0,2098,2129.66,2098,2,7/02/2018
0,2133,2161,2132.85,2,06/29/18
0,2155,2167.5,2149.37,1,06/28/18
0,2176,2197.25,2162.15,1,06/27/18
0,2157.5,2166.25,2136.5,2,06/26/18
0,2155,2179.75,2154.85,752,06/25/18
0,2175,2186.25,2165.15,2,06/22/18
0,2179,2179.15,2163,1,06/21/18
0,2166,2189.75,2165,1,06/20/18
0,2171,2220.25,2170,2,06/19/18
0,2219.5,2223.73,2211.83,2,06/18/18
0,2204,2241,2203.85,3,06/15/18
0,2256,2273.25,2255.85,3,06/14/18
0,2275,2286,2274.85,1,06/13/18
0,2302,2320,2301.85,997,6/12/2018
0,2301,2312,2293,1,6/11/2018
0,2299,2318.95,2296.9,980,6/08/2018
0,2312,2351.05,2282,1,6/07/2018
0,2345,2345.15,2316.85,1,6/06/2018
0,2312,2329,2310,1,6/05/2018
0,2314,2342.15,2293.75,2,6/04/2018
0,2305,2305.15,2270.35,1,6/01/2018
0,2292,2294.68,2267.75,1,05/31/18
0,2270,2274,2260,1,05/30/18
0,2263,2311.26,2252,1,05/25/18
0,2281,2284.65,2266.1,1,05/24/18
0,2270,2270.15,2240,1,05/23/18
0,2270,2281.98,2266.4,1,05/22/18
0,2280,2280.15,2267.73,923,05/21/18
0,2270,2301.06,2256.2,1,05/18/18
0,2293,2325.25,2259.45,910,05/17/18
0,2315.5,2333.15,2312,2,05/16/18
0,2327,2328,2285.15,2,05/15/18
0,2319,2319.15,2271.85,1,05/14/18
0,2288,2304.75,2267.1,1,5/11/2018
0,2335,2351.75,2318,1,5/10/2018
0,2366,2368,2280.25,4,5/09/2018
0,2350,2350.15,2281,1,5/04/2018
0,2269,2350,2268.85,1,5/03/2018
0,2321.5,2322,2252.4,4,5/02/2018
0,2260,2262.5,2242.69,3,5/01/2018
0,2255,2255.15,2217,2,04/30/18
0,2223,2275.75,2222.85,1,04/27/18
0,2275,2281.85,2201.76,2,04/26/18
0,2245,2269,2192.11,1,04/25/18
0,2227,2278.85,2203.5,2,04/24/18
0,2295,2510,2275.22,2,04/23/18
0,2469,2513.03,2421.25,1,04/20/18
0,2485,2644.15,2446.28,3,04/19/18
0,2537,2537.2,2396.25,3,04/18/18
0,2405,2426.5,2371.5,7,04/17/18
0,2399,2399.2,2286.25,2,04/16/18
0,2285,2325.65,2284.85,895,04/13/18
0,2325,2325.15,2206.31,2,4/12/2018
0,2250,2275.25,2226.35,5,4/11/2018
0,2201,2229.35,2130.75,3,4/10/2018
0,2139,2142.25,2060.75,2,4/09/2018
0,2042,2047,1987.35,4,4/06/2018
0,2009,2018.25,1983.54,2,4/05/2018
0,1991,1997,1984,4,4/04/2018
0,2004.5,2014.69,1996.8,3,03/29/18
0,2027,2036.96,2018.75,2,03/28/18
0,2045,2060.95,2042.61,2,03/27/18
0,2052,2059.5,2047,1,03/26/18
0,2050.5,2074.75,2049.93,2,03/23/18
0,2075,2103.75,2074.85,1,03/22/18
0,2081,2085.25,2062.75,1,03/21/18
0,2076,2093.5,2073.35,1,03/20/18
0,2088,2093.25,2074.06,736,03/19/18
0,2085,2090.53,2082,2,03/16/18
0,2085,2093.25,2071.95,1,03/15/18
0,2089,2124.86,2088.35,1,03/14/18
0,2103,2105.25,2095,2,03/13/18
0,2100,2100,2100,60,3/12/2018
0,2120,2130.89,2095.43,1,3/09/2018
0,2106,2113.25,2099.59,1,3/08/2018
0,2097,2136.35,2096.85,6,3/07/2018
0,2147,2147.61,2147,985,3/06/2018
0,2145.5,2150.85,2140,1,3/05/2018
0,2149,2160.25,2139.33,1,3/02/2018
0,2147,2151.61,2122.89,1,3/01/2018
0,2132,2150.25,2131.75,2,02/28/18
0,2147,2150.71,2142.87,2,02/27/18
0,2138,2166.29,2137,1,02/26/18
0,2140,2190.5,2139.85,1,02/23/18
0,2185,2185.94,2163.25,1,02/22/18
0,2201,2201.15,2166.71,1,02/21/18
0,2185,2215.48,2184.85,1,02/20/18
0,2214,2224.15,2175,891,02/19/18
0,2208,2213,2165.75,3,02/16/18
0,2165,2195.85,2157.04,2,02/15/18
0,2177.5,2192,2120.85,3,02/14/18
0,2139,2146,2125.65,3,02/13/18
0,2125,2149.25,2123,1,2/12/2018
0,2123,2164.5,2122.85,2,2/09/2018
0,2170,2173.5,2150.28,2,2/08/2018
0,2158,2203,2156.75,4,2/07/2018
0,2170,2195.08,2170,2,2/06/2018
0,2211,2212.65,2200.03,1,2/05/2018
0,2210,2231,2209,2,2/02/2018
0,2225,2227,2195.4,2,2/01/2018
0,2219.5,2225,2213.35,2,01/31/18
0,2207,2239.75,2199,1,01/30/18
0,2225,2266.5,2224.75,1,01/29/18
0,2257,2260.25,2230,1,01/26/18
0,2241,2266,2240,1,01/25/18
0,2250,2280.85,2213.5,2,01/24/18
0,2229.5,2247.75,2214,2,01/23/18
0,2249,2250,2221.5,1,01/22/18
0,2220,2220.25,2219,996,01/19/18
0,2241,2241.15,2196.29,1,01/18/18
0,2192,2196.23,2188,1,01/17/18
0,2189,2214.5,2175,1,01/16/18
0,2227,2239,2221,1,01/15/18
0,2214,2222.9,2193,1,1/12/2018
0,2175.5,2205.25,2173.98,1,1/11/2018
0,2182,2182.94,2159.75,1,1/10/2018
0,2152.5,2181.75,2152.35,2,1/09/2018
0,2175,2207.85,2171.15,4,1/08/2018
0,2202.5,2251,2202.35,2,1/05/2018
0,2250,2250.2,2216.25,1,1/04/2018
0,2228,2257,2228,3,1/03/2018
0,2264.5,2275.25,2255,1,1/02/2018
0,2268,2280,2250.5,2,12/29/17
0,2284,2284.75,2232.25,2,12/28/17
0,2252,2252.5,2175,1,12/27/17
0,2192,2199,2141.85,1,12/22/17
0,2148,2148.33,2114.25,2,12/21/17
0,2122,2122.15,2094.5,2,12/20/17
0,2099,2099.15,2070.65,1,12/19/17
0,2074,2074.15,2063,1,12/18/17
0,2066,2068.15,2045.5,1,12/15/17
0,2049.5,2050,2021,2,12/14/17
0,2009,2017.96,2005,1,12/13/17
0,2016,2026.45,2012.72,1,12/12/2017
0,2022,2022.92,2005.3,1,12/11/2017
0,2010.5,2023.5,2010.35,1,12/08/2017
0,2010,2021.2,2005,2,12/07/2017
0,2019,2049.25,2015.5,1,12/06/2017
0,2052,2074,2051.85,2,12/05/2017
0,2069,2074.75,2066.65,1,12/04/2017
0,2074.5,2074.65,2052.04,1,12/01/2017
0,2048,2062,2042.75,2,11/30/17
0,2068,2104.25,2057.75,2,11/29/17
0,2102.5,2125.25,2102.35,1,11/28/17
0,2135,2137.27,2116.25,1,11/27/17
0,2132,2134.35,2108.25,629,11/24/17
0,2113,2116.22,2101.38,1,11/23/17
0,2107,2110.5,2087.75,1,11/22/17
0,2082,2109.2,2075.5,954,11/21/17
0,2086,2086.15,2079,1,11/20/17
0,2104,2113.75,2094.5,1,11/17/17
0,2102,2134.5,2101.8,1,11/16/17
0,2106,2107.25,2078.25,2,11/15/17
0,2082,2109.85,2081.85,4,11/14/17
0,2108,2120.5,2105.49,1,11/13/17
0,2101,2106,2089.5,1,11/10/2017
0,2093,2110.5,2080,2,11/09/2017
0,2109,2141.5,2105,1,11/08/2017
0,2132,2173.75,2131.85,1,11/07/2017
0,2171,2179.42,2169.09,1,11/06/2017
0,2185,2190,2182.09,1,11/03/2017
0,2173.5,2175,2160.65,2,11/02/2017
0,2185,2201,2162.5,2,11/01/2017
0,2160,2170.5,2147.5,1,10/31/17
0,2163,2180,2160.25,1,10/30/17
0,2168,2178.52,2135.25,1,10/27/17
0,2190,2210,2180,1,10/26/17
0,2186,2188,2150.25,2,10/25/17
0,2155,2161.75,2149.77,1,10/24/17
0,2137,2145,2132.5,954,10/23/17
0,2136,2166,2135.85,1,10/20/17
0,2153,2157,2125.8,1,10/19/17
0,2121,2148.75,2120,1,10/18/17
0,2140,2154.25,2135.5,2,10/17/17
0,2136,2165.75,2135.85,3,10/16/17
0,2133.5,2166.5,2133.25,1,10/13/17
0,2146.5,2147,2134.75,1,10/12/2017
0,2130,2160.75,2129.85,4,10/11/2017
0,2163,2167,2158.15,1,10/10/2017
0,2173.5,2174,2146.8,1,10/09/2017
0,2153,2169,2140,1,10/06/2017
0,2171.5,2171.65,2146.25,1,10/05/2017
0,2166,2168.35,2140.05,3,10/04/2017
0,2131,2131.2,2100.82,3,10/03/2017
0,2101,2106.1,2087,1,10/02/2017
0,2102,2139.9,2101.85,3,09/29/17
0,2131,2144.8,2119,1,09/28/17
0,2131.5,2144.8,2125.5,1,09/27/17
0,2126,2155.85,2125.85,1,09/26/17
0,2148,2161,2133,916,09/25/17
0,2158,2169.5,2120.2,1,09/22/17
0,2171,2197.5,2145.15,2,09/21/17
0,2177,2191,2124.75,2,09/20/17
0,2125,2133.5,2097.75,1,09/19/17
0,2089.5,2103.85,2089,1,09/18/17
0,2086,2101.75,2073.97,1,09/15/17
0,2098,2109.55,2088.01,1,09/14/17
0,2110,2133.25,2108.65,1,09/13/17
0,2137,2138,2116,1,9/12/2017
0,2122,2132.75,2118.15,1,9/11/2017
0,2099,2122.94,2088.5,1,9/08/2017
0,2107,2117.5,2091.9,1,9/07/2017
0,2104.5,2110.5,2089.8,1,9/06/2017
0,2096,2121.75,2095.85,1,9/05/2017
0,2119.5,2130.28,2118.45,1,9/04/2017
0,2136,2142.15,2121.25,1,9/01/2017
0,2117,2132.5,2116.8,2,08/31/17
0,2087.5,2100.19,2085.55,1,08/30/17
0,2095,2103.85,2088.07,1,08/29/17
0,2070,2107.52,2069.75,601,08/25/17
0,2106,2119.75,2096.25,1,08/24/17
0,2097,2120.27,2059.44,1,08/23/17
0,2075,2084.35,2067.25,1,08/22/17
0,2081,2081.5,2075.98,1,08/21/17
0,2062,2093.35,2061.85,2,08/18/17
0,2076,2088,2070.5,1,08/17/17
0,2094,2094.15,2056.75,2,08/16/17
0,2049,2055.5,2035.14,4,08/15/17
0,2023,2045.15,2022.85,1,08/14/17
0,2042.5,2042.65,2036.53,1,8/11/2017
0,2037,2046.27,2026,1,8/10/2017
0,2027.5,2035.85,2022.65,2,8/09/2017
0,2030,2030.15,1985.75,5,8/08/2017
0,1964,1967,1911.75,4,8/07/2017
0,1910.5,1919.75,1906.5,1,8/04/2017
0,1916,1929.75,1910.15,2,8/03/2017
0,1926,1934.85,1922,1,8/02/2017
0,1907,1910.76,1906.85,2,8/01/2017
0,1918,1926.65,1915.75,2,07/31/17
0,1907,1941.75,1906.85,3,07/28/17
0,1938,1954.04,1935.42,2,07/27/17
0,1942,1958,1932.5,3,07/26/17
0,1930,1944,1914.75,3,07/25/17
0,1912,1922.02,1911.85,1,07/24/17
0,1915,1928.85,1914.85,1,07/21/17
0,1917,1928,1916.5,2,07/20/17
0,1920,1935.78,1916,1,07/19/17
0,1931,1931.5,1900.5,2,07/18/17
0,1918,1941,1912,2,07/17/17
0,1927,1927.75,1920.5,2,07/14/17
0,1923,1933.38,1893.75,3,07/13/17
0,1889,1904,1883.5,2,7/12/2017
0,1900,1901,1890.5,2,7/11/2017
0,1897,1929.25,1892.25,3,7/10/2017
0,1930,1939.75,1926,1,7/07/2017
0,1944,1944.15,1924.75,1,7/06/2017
0,1929,1932.25,1918.25,2,7/05/2017
0,1928,1928.2,1913,1,7/04/2017
0,1927,1928.15,1916,3,7/03/2017
0,1919,1921,1903.25,1,06/30/17
0,1915,1917,1898.75,1,06/29/17
0,1896,1896.15,1888,1,06/28/17
0,1883,1888.11,1860.25,1,06/27/17
0,1862,1867.22,1861.75,1,06/26/17
0,1865,1881.15,1864.85,1,06/23/17
0,1870,1882.29,1869.85,1,06/22/17
0,1867,1881,1866.85,1,06/21/17
0,1886.5,1899.75,1886.35,1,06/20/17
0,1886.5,1887.2,1875,1,06/19/17
0,1867,1875.5,1866.85,1,06/16/17
0,1872,1882.85,1871.85,1,06/15/17
0,1882.5,1898.85,1882.3,1,06/14/17
0,1889,1894.85,1879.85,1,06/13/17
0,1889,1903.25,1888.85,1,6/12/2017
0,1907,1908.5,1895,1,6/09/2017
0,1902.5,1919,1902.35,1,6/08/2017
0,1906,1915.2,1903,1,6/07/2017
0,1901,1908.5,1889.48,1,6/06/2017
0,1903,1928.75,1902.8,1,6/05/2017
0,1931,1932,1913.5,1,6/02/2017
0,1927,1938.5,1926.25,1,6/01/2017
0,1928,1934.5,1912.35,1,05/31/17
0,1926,1954.5,1925.85,1,05/30/17
0,1951,1963,1950.85,1,05/26/17
0,1960,1960.15,1950.5,1,05/25/17
0,1945,1955,1936.5,1,05/24/17
0,1943,1943.15,1928.5,1,05/23/17
0,1938,1941.5,1937.85,1,05/22/17
0,1943.5,1944,1935.25,1,05/19/17
0,1923,1924,1904,1,05/18/17
0,1924.5,1932,1920.75,1,05/17/17
0,1923,1929.7,1901.25,1,05/16/17
0,1905.5,1910.5,1890.75,1,05/15/17
0,1891,1892,1878.5,1,5/12/2017
0,1875,1892,1866,1,5/11/2017
0,1865,1875,1864.85,1,5/10/2017
0,1870,1882.2,1869.85,1,5/09/2017
0,1879,1898.25,1878,1,5/08/2017
0,1903,1916,1901,1,5/05/2017
0,1913,1918.5,1907.15,1,5/04/2017
0,1924,1924,1915,1,5/03/2017
0,1929.5,1929.5,1911,1,5/02/2017
0,1911.5,1938,1911,1,04/28/17
0,1924,1968.91,1922,1,04/27/17
0,1964.5,1965.5,1958,1,04/26/17
0,1963,1965.25,1948.75,1,04/25/17
0,1946,1949.87,1933,1,04/24/17
0,1933.5,1960.25,1932.5,1,04/21/17
0,1943,1948,1909.75,1,04/20/17
0,1903,1910.5,1901.5,1,04/19/17
0,1892,1955.25,1891.85,1,04/18/17
0,1909,1924,1902,1,04/13/17
0,1898,1918,1897.85,1,4/12/2017
0,1921,1922,1915.25,1,4/11/2017
0,1926.5,1946.69,1926,1,4/10/2017
0,1962,1963.5,1942.8,1,4/07/2017
0,1953,1972.5,1950,1,4/06/2017
0,1961,1976.5,1960,1,4/05/2017
0,1938,1950.25,1936,1,4/04/2017
0,1952,1965.5,1951.85,1,4/03/2017
0,1962.5,1970.25,1954,1,03/31/17
0,1972,1980.5,1954,1,03/30/17
0,1960,1960.15,1936.5,1,03/29/17
0,1944,1945.5,1920.25,1,03/28/17
0,1930,1931,1924,1,03/27/17
0,1939,1939.15,1919.25,1,03/24/17
0,1933.5,1933.65,1916.48,1,03/23/17
0,1922,1927,1910.5,1,03/22/17
0,1927,1941.25,1911.25,1,03/21/17
0,1922,1930.25,1919.5,1,03/20/17
0,1914,1918,1888.25,1,03/17/17
0,1900,1912.25,1894,1,03/16/17
0,1887,1887,1865.75,1,03/15/17
0,1860,1882.75,1859.85,1,03/14/17
0,1881,1894.5,1879.25,1,03/13/17
0,1880,1903,1870.25,1,3/10/2017
0,1868,1875,1854.5,1,3/09/2017
0,1877,1891,1876.85,1,3/08/2017
0,1876,1876.15,1866.3,1,3/07/2017
0,1876.5,1884,1863,1,3/06/2017
0,1892,1919.25,1886.25,1,3/03/2017
0,1911,1943,1910.85,1,3/02/2017
0,1949,1955,1922,1,3/01/2017
0,1924,1924,1894,1,02/28/17
0,1900,1906,1881,1,02/27/17
0,1885,1889,1865.75,1,02/24/17
0,1867,1891,1863.5,1,02/23/17
0,1884.5,1887.5,1868.5,1,02/22/17
0,1886,1895,1886,1,02/21/17
0,1900,1900,1887,1,02/20/17
0,1880,1895.5,1872.5,1,02/17/17
0,1897,1904,1890,1,02/16/17
0,1913,1913.15,1880.5,1,02/15/17
0,1887,1903.5,1883.5,1,02/14/17
0,1871,1878,1870,1,02/13/17
0,1874,1877,1837.25,1,2/10/2017
0,1850,1856.25,1848,1,2/09/2017
0,1847.5,1851,1831,1,2/08/2017
0,1831,1831.25,1823,1,2/07/2017
0,1834.5,1839.5,1819.75,1,2/06/2017
0,1834.5,1839,1815,1,2/03/2017
0,1829,1829.15,1819.75,1,2/02/2017
0,1819,1828.75,1805.5,1,2/01/2017
0,1819,1823.5,1815.7,1,01/31/17
0,1802,1821,1801.8,1,01/30/17
0,1816,1825.8,1815.15,1,01/27/17
0,1820,1852,1819.85,1,01/26/17
0,1833.5,1870,1833.5,1,01/25/17
0,1867,1880.5,1842,1,01/24/17
0,1849.5,1869.5,1844.5,1,01/23/17
0,1845,1851,1815,1,01/20/17
0,1826,1826,1814.75,1,01/19/17
0,1834.5,1835,1795,1,01/18/17
0,1798,1808,1763,1,01/17/17
0,1792,1814.5,1791,1,01/16/17
0,1809,1810,1782.25,1,01/13/17
0,1790,1793.85,1755,1,1/12/2017
0,1758,1758.15,1746,1,1/11/2017
0,1749,1751,1723.5,1,1/10/2017
0,1726,1727,1705.5,1,1/09/2017
0,1713,1714.25,1695,1,1/06/2017
0,1702.5,1705,1690.75,1,1/05/2017
0,1685,1700.75,1684,1,1/04/2017
0,1687,1698.75,1686.85,1,1/03/2017
